npv,elec_price,gas_price,cop,hp_cost,discount_rate,system_life,annual_savings
-12265.053366486542,0.14797793699725983,1.4470502347135403,2.7298821880383946,11156.697626219478,0.07347705844296092,18,-112.96513666926626
-12031.80879879662,0.125624823511089,0.888917887802624,3.056949036656627,9988.845255547287,0.06627340842250815,12,-252.1286777207206
-11643.068150504254,0.13842497586076247,0.5176395872193561,3.974263160931111,8000.0,0.07091803206976083,15,-402.3117281698318
-10144.817962511706,0.17360724475155814,1.2328724220366645,3.533928057834681,8000.0,0.036919879298406226,18,-165.21215266659522
-17056.235824757943,0.147036514850776,1.5167531763392679,2.240877808630281,14196.81541044303,0.0753433288669918,15,-324.6268395706552
-7510.528753121133,0.10678396662265208,1.4953659308708322,2.6761360751257244,9818.018769184364,0.07473737854156506,15,260.982989374387
-9495.295682620506,0.13872843482335828,1.4640821179948964,3.1277493072557623,11239.243812687111,0.034438663347811635,18,131.6061204281457
-12092.093632925658,0.13189611946014757,0.9632534791361403,2.529964968415803,8000.0,0.046028379300824956,12,-451.408224251309
-25762.483930644536,0.12987870117290135,0.9741344140247354,2.1491980316533,18156.375934665473,0.04733593806179556,18,-637.2007247229616
-14998.109666023365,0.1854646801029028,0.9087344167722686,3.2677632928625844,8123.180303468245,0.036515899404564546,15,-603.3695677551351
-20414.291570705383,0.17359166597790263,1.2156134965317817,2.2656550383325547,12298.603124461806,0.05776479126640907,15,-823.452795986662
-18733.90793536973,0.1578782079986049,1.2286678885970574,2.649264928201376,13821.124864815507,0.030806232318610745,15,-413.9305915689862
-15648.746633844296,0.1343540474192492,0.8267231098499697,2.4896500707334064,10134.383352803374,0.06950656868630542,15,-603.5618780484318
-14874.183676330693,0.15985703305188972,1.1692486301067815,3.34293618669847,12667.75683616701,0.047776489857600385,18,-185.4866424726539
-8862.064501453533,0.1297543114417076,1.4060954175293905,3.4294936866220422,11350.378872837035,0.048947795490625376,15,238.02791320330584
-10643.618910898404,0.1421840332189827,1.6034247293328394,3.0249001132678877,12448.351283453056,0.07118722309561498,18,180.9534057824012
-13521.944717742212,0.13904998124962814,0.8548826162695257,2.7483863539480864,8000.0,0.041536729510352685,15,-502.001250691431
-16631.925268248535,0.1694965014734629,1.5768244591066385,2.225563394985977,9154.010745408461,0.03448504595074229,20,-523.705485073489
-18905.097248034457,0.1735385156549428,0.9358925090964687,2.195983515205899,9263.512091311426,0.07667275526249262,15,-1103.6417953894318
-10018.63405691084,0.11677321343279573,1.263626438180785,2.837263511967061,10431.157134985146,0.0730921911647415,15,46.18140868072567
-21128.11740073548,0.21219741548374368,0.8586809151001107,2.5928970211111118,10565.409632794726,0.07964160658409877,15,-1231.3371659057893
-19945.308806739846,0.12913431880368398,0.646114592618666,3.0147902787774963,14294.657765184942,0.058615759281503824,20,-487.1278937224911
-12703.50989508537,0.12908677849927086,1.0541475031769894,2.491303674161287,8523.748142843717,0.03820317941326676,15,-371.2244554514356
-13268.821313407818,0.171831633897998,1.208769584546465,2.6778119883008524,8000.0,0.07350124627600829,18,-537.0979580265865
-12845.562427892586,0.11719864953302632,1.0174059841647558,2.119239107992666,8363.218341426622,0.06683972843550985,15,-482.35949446224583
-24397.24696378068,0.2090425999977874,1.0603574769134454,2.605209479924797,11920.854617218041,0.04579679111928184,18,-1032.544938864014
-23895.153022904782,0.1825455906878311,0.5,2.867028042320396,14026.138158952268,0.07129441132134073,15,-1092.4404583987634
-14971.86683310471,0.13785517782979673,1.0127992112817565,2.016729828446795,8196.432586034038,0.05634085830252067,12,-792.020548367235
-9490.559654279743,0.11047232509986851,1.0268423449174489,2.7239036622347137,8000.0,0.051662546615451395,18,-129.17329130707833
-24043.268354993248,0.16598255951548677,0.6403058205052512,2.474112727506347,13651.294213300507,0.03260362031106349,12,-1060.2912882147689
-22706.034968408152,0.1721470710361263,0.9204902966487128,2.3615118700525737,9697.6472690603,0.041778296729725065,20,-972.3128495612273
-14298.93563924845,0.18033179266716048,1.0607408273518426,3.541364319159931,11314.728362009955,0.07828852219421437,15,-345.0086847094209
-14907.763885702632,0.17400403433581987,1.104770406944942,2.5654339404444904,8217.886691658543,0.06380465170822884,15,-706.0334462627447
-18021.962085599418,0.19231060418848087,1.1061996586571519,2.4462843988046723,8778.013354886984,0.060956070002334814,15,-957.7371256481731
-19777.610837878234,0.20107510441012352,0.8424644336942928,2.2677179474676294,8000.0,0.05995055221067838,12,-1404.4176339550695
-13121.80165893975,0.12364369812658335,1.3730257402548336,2.2094145433512793,11349.746644050716,0.06169447309162209,12,-213.33337121988257
-24685.02286638786,0.18807606845891117,1.0373599078453273,2.042895128963979,10866.579504968326,0.04964195382407012,15,-1328.0804305784425
-13964.805387545348,0.15125705521683713,1.1009937391292957,3.0369911936482863,10534.559470370341,0.04701114972256285,18,-286.63196129946346
-13387.331341265795,0.14042861859402256,0.9192171754956855,2.5893873251615824,8458.500605312933,0.06843820903605802,15,-535.8330766981031
-20101.036398195727,0.16894134759497953,0.9414467015786183,2.3815683936586987,12150.345214394274,0.07658657123769123,15,-909.6062184732175
-11087.281577820126,0.13485471672009447,1.0866893574776995,2.813561089472935,8000.0,0.05302912753473333,20,-254.133826544381
-21182.053947424076,0.19200107557887292,1.0573133401254233,2.0,8000.0,0.039978580794796936,12,-1404.401933684052
-11814.815564238543,0.15679984905699448,0.9946014843605993,3.075173188820571,8234.640764253783,0.07257445908232733,15,-399.4997783372477
-14616.037346247296,0.1391184711527029,0.925595887347736,2.4183782183581646,8738.094424557165,0.0755417113494877,18,-607.9215427463339
-11811.875320408402,0.13882474826417038,0.8184404482284844,2.927986076458065,8000.0,0.06077763115965896,12,-456.6095175804096
-6425.900444729282,0.1381852693249753,1.4345067906954803,3.203032273105093,8000.0,0.034676006179895476,15,136.35657934473693
-10285.554909365315,0.11288673401071725,1.3714553298071865,2.7853640102628274,12062.961445016677,0.04586295871784338,18,147.17530891503304
-14090.551587093863,0.145013496127112,1.3393084519371716,2.566845311449586,11123.36042078096,0.032348221120383366,15,-252.7921141072875
-11975.437556430254,0.16851119553115992,1.306562355668206,2.650652629998766,8518.03240583898,0.07412475525340682,12,-444.91234138193613
-25783.459189648333,0.1673743783281464,0.5,2.283790909083484,11919.21015767175,0.06386503431678298,18,-1317.8697981533724
-30132.867081556946,0.19779587107882882,0.5672905006610311,2.0,12376.38201629056,0.0776851813245854,18,-1864.3352085150486
-9293.883369505416,0.13004461002668588,1.4518075028459088,2.316563790303063,8000.0,0.06008433043102325,12,-154.40192377012363
-23939.90575567857,0.13892432997428156,1.065800773810665,2.0,15991.958514469381,0.06743360876254954,18,-775.5525282500478
-14874.985181813321,0.16938303080163328,1.283835288549449,2.8247632416119988,10814.771180260637,0.045160409687983745,15,-378.4790318487444
-12105.552485851795,0.1430058873025898,1.172255512651351,2.7091575968876294,9485.055500905954,0.07642538759718892,15,-299.50197700961303
-13616.81180560476,0.15893292867513592,1.0369810085225066,3.0688139782621766,8724.752835175537,0.039338626411556464,18,-384.36555789416843
-14967.13207000802,0.16889036872554608,1.1276808585466243,2.3041750855679037,8000.0,0.05667772167767897,12,-815.9496835612453
-13028.285359219866,0.1250161351375197,0.9329660174920975,2.487491000122242,8214.51978883556,0.039576066102507405,15,-431.67293872641415
-15573.310866219206,0.18120856289558993,1.315600572189724,2.7282995898572353,9575.838197149327,0.047820236792483234,18,-504.3605614908656
-9010.581263107637,0.1490615344159581,1.2153562082396299,3.3203766052126795,8322.481400825785,0.07921609894070206,15,-80.00601787819085
-16076.495705240055,0.11575915263120312,1.0979094722189848,2.3070275043343997,13170.550470401564,0.059288913546552385,15,-297.8155469069093
-19566.826964275824,0.1412102417449586,0.9724698151302811,3.0918077403944806,16473.150922711484,0.06318123603836498,18,-292.584915066736
-19225.640918216435,0.13758802979940668,0.5213859803053811,2.4108941932959995,11181.172436047045,0.07663240502712393,15,-920.5954698312421
-15470.570467397774,0.1649603772372676,1.3636944535691642,2.785591585698224,12471.865692161362,0.05418984482913981,15,-297.1414081054529
-13780.577332293935,0.11171550131094365,1.1122172958262884,2.550195817964569,12383.178425657867,0.07498062446861575,20,-137.05372390588911
-11129.14683108962,0.19480224718333947,1.604519345679455,2.8922148511313215,8655.200920496458,0.060047859749874866,12,-295.16234910495996
-12300.887317617457,0.14498493573923787,1.1843407665867167,2.662374417318309,8845.284355232017,0.04825237833463007,15,-328.9995732200234
-16428.614017366097,0.15503486438681513,1.1017410558604845,2.4788767860204968,10819.570334034272,0.06187023061305918,15,-584.6006414424307
-13798.944139818484,0.16586045546328493,0.7814037163827707,3.267003929194578,8000.0,0.051638354085409684,15,-564.8875565162131
-17239.260510194963,0.1572205752282167,0.7199334797763371,3.179233754974436,10586.397087940004,0.03635513068853702,15,-583.2162621749088
-11789.228692339817,0.15244120732057062,1.2254477919444104,2.9637754122569007,9108.820133088475,0.030458277509190824,15,-225.2735713433401
-22168.627766306225,0.1985773664293397,0.7391107414540687,3.0747500892811575,11451.208844974615,0.05079568271487547,18,-922.5428838501921
-22194.548817585535,0.18974760168607333,1.018675268919109,2.2916193115630867,8834.555542493652,0.05585589654284598,20,-1125.9073597997683
-19932.25911282235,0.17319181095515707,1.1459498432483575,2.6342440832139067,12798.699887691278,0.03612407084251486,15,-624.3334791485307
-16667.69707643035,0.1832574111871958,1.137804585998785,2.595604331921709,8000.0,0.033523033883347916,15,-744.6902767948937
-20444.822583449655,0.13220972948617105,1.078785238752662,2.8695204659509352,18000.573217173544,0.03810916862039387,15,-216.94182347513868
-17594.22563203729,0.16588565109077044,0.9861349040384478,2.9311244294296492,13170.61442576203,0.0634526757658474,12,-537.6681929269147
-18838.485460442305,0.1953564768987689,1.1878516672105708,2.61197140016452,10523.862022917225,0.06599797696847398,18,-802.8603040835952
-7479.03181784801,0.12289635245219599,1.0722466344670598,3.633885168492406,8000.0,0.06849868091033004,12,65.0671116784954
-17579.43280230407,0.19946932890260813,1.020127482356833,3.017149339241468,10121.917405839153,0.05309032407810094,15,-733.5598119798665
-18466.779746599168,0.15149341761752988,1.4296544815548686,2.5569724832881775,15842.551451145404,0.06146095965041461,18,-245.03039320660105
-17403.92450444101,0.16311910998033877,0.6795678661677915,2.6817990841867663,9585.83022119449,0.07434157697344795,15,-882.0721757205168
-16021.445822602092,0.167055957502054,0.6951109928081487,2.7780886558644697,8000.0,0.07958430701963679,18,-853.4384487311358
-19206.388177838944,0.1220528156358305,0.7032415596185022,2.803435255403273,14997.606522044398,0.06856124076452019,15,-457.9111470436902
-29687.507216683913,0.1904856164444255,0.9881566875396962,2.1078949078062617,14767.228641835907,0.05509677903904303,18,-1327.6935578094083
-16602.648182381898,0.14979155290616947,1.4210102517090717,2.0,11331.326930933299,0.05708801599705077,12,-618.7487986930487
-16211.363242901423,0.16882343835042368,0.9833135473562385,2.4195262518448173,8932.516650450933,0.055919981331653254,12,-848.8847930744445
-17484.776914166614,0.19280917594741404,0.9558495558142573,2.5048165774699935,8000.0,0.06973314461989445,15,-1039.6229637145457
-12805.737018947908,0.1178741783280909,0.7570888390115292,2.8273486263870633,8000.0,0.037372695871306746,18,-371.5592265418968
-12006.074911078964,0.15026026837858375,1.1713498441804218,2.855997497054574,8408.161059028756,0.04511383502482243,18,-296.14973862639965
-22777.576624503283,0.20230816334529025,1.0058583446272473,2.7580129169745504,11894.569405676511,0.03046551453811768,15,-914.7046003969142
-22961.710415666916,0.099671833297228,0.5951484678022997,3.019534353207385,20040.9217909154,0.07344005479089102,18,-297.61237076247875
-11583.012324801535,0.1403843440456315,0.9619890962092335,2.8348065921569545,8000.0,0.04422559798712221,12,-391.1965642679603
-15000.121827498486,0.15907154183205222,1.066621969278915,2.857472178007092,11031.704105407474,0.07571702213332418,15,-451.5749511551651
-12980.05523074148,0.1872017428836037,1.1799524275599795,3.022376580658337,8000.0,0.032525373541614104,12,-507.878600018376
-24035.683074821027,0.16403733371792112,0.6940653544706927,2.652035812217141,11734.008528898396,0.030020077201266992,18,-894.5905445764961
-10754.188201560975,0.10580109864892195,0.8415662833229829,2.62081546462001,8000.0,0.05424293698580518,15,-273.00884710169566
-11099.123367656603,0.13190358548181494,1.1254377626929097,2.933363604957085,9732.083951655068,0.07375043498719852,15,-153.66847285819824
-15395.908328807574,0.1081828546479036,1.0043516542781556,3.03173870390271,15117.496544375825,0.058515625391325196,12,-32.93842135381681
-28405.838264801547,0.11435391800482655,0.7885643874415825,3.0090040280842043,25000.0,0.044175359513546966,20,-259.9601383580683
-17877.044604057515,0.17799521451737244,1.1700513852625487,2.6464501034676866,10516.325332599508,0.035306500965450974,15,-640.4888338509498
-13972.585702479017,0.11674223908806158,0.5326255338756477,2.7162733533514,8000.0,0.05151582140211955,15,-581.3232480048919
-18524.678325714678,0.184543224573051,1.184794394783871,2.5925333121515157,12784.138010537235,0.06946453273385524,12,-720.6842920832861
-16777.622180790884,0.2007358925274491,0.6237660556455287,2.9030132612515938,8300.253222649078,0.07946747570210197,12,-1121.802803709312
-13710.192231946025,0.1578305523529123,1.053528640981776,3.0505738689815773,9662.691042128521,0.042299987015339754,15,-369.9155115384409
-11781.776466155361,0.1438579586307724,1.002340867312162,2.8733786304872537,8329.519702363414,0.0669075377420845,15,-371.66932199434734
-12639.579342031067,0.15088493475065612,0.9458416100361365,2.9808271353038682,8894.672443958698,0.07710927272448193,15,-429.82385186472663
-15945.700943419377,0.1344003182652188,1.3122856514830479,2.290192357077052,12132.253703483828,0.04981386312458503,18,-325.7517659460707
-17522.0147053222,0.14437206053131793,1.1128463526560806,2.1011113332138978,10182.097533219192,0.052747538842099984,15,-720.3377602965226
-14186.432105297468,0.16267981370920068,1.0570787306576794,2.977295239234085,9882.872072564362,0.057223066607458434,15,-435.10177910697905
-14752.889809037895,0.16820428193655335,0.9515596108996665,2.918093030016241,9214.46579778579,0.06522468182058425,15,-589.8772850343994
-11433.290369720035,0.14827025119545562,1.0830707006618239,3.276695134328571,9534.22535690199,0.058956490201752455,15,-194.20198277247562
-27624.191484572348,0.18668583753101836,0.5154568865766825,3.2412870288214632,15253.78153166524,0.034974811309031906,18,-937.6895746656583
